country,year,n_hours_expected,n_hours_with_price,n_hours_with_load,n_hours_with_vre,n_hours_with_must_run,missing_share_price,missing_share_load,missing_share_generation,missing_share_net_position,load_net_mode,must_run_mode,entsoe_code_used,data_version_hash,load_total_twh,load_net_twh,gen_solar_twh,gen_wind_on_twh,gen_wind_off_twh,gen_vre_twh,gen_primary_twh,gen_must_run_twh,exports_twh,vre_penetration_pct_gen,pv_penetration_pct_gen,wind_penetration_pct_gen,vre_penetration_proxy,baseload_price_eur_mwh,peakload_price_eur_mwh,offpeak_price_eur_mwh,capture_rate_pv_eur_mwh,capture_rate_wind_eur_mwh,capture_ratio_pv,capture_ratio_wind,capture_price_pv_eur_mwh,capture_price_wind_eur_mwh,capture_ratio_pv_vs_baseload,capture_ratio_wind_vs_baseload,capture_ratio_pv_vs_ttl,capture_ratio_wind_vs_ttl,h_negative,h_negative_obs,h_below_5,h_below_5_obs,days_spread_50_obs,days_spread_gt50,avg_daily_spread_obs,max_daily_spread_obs,surplus_twh,surplus_unabsorbed_twh,sr_energy_share_load,sr_energy_share_gen,sr_energy,sr_hours,far_observed,far_energy,ir_p10,ir_mean,ttl_price_based_eur_mwh,ttl_eur_mwh,tca_ccgt_median_eur_mwh,tca_method,h_regime_a,h_regime_b,h_regime_c,h_regime_d,regime_coherence,nrl_price_corr,completeness,quality_flag,scenario_id,mode,horizon_year,calib_mustrun_scale,calib_vre_scale_pv,calib_vre_scale_wind_on,calib_vre_scale_wind_off,calib_export_cap_eff_gw,calib_export_coincidence_used,calib_flex_realization_factor,calib_price_b_floor,calib_price_b_intercept,calib_price_b_slope_surplus_norm,vre_penetration_share_gen,pv_penetration_share_gen,wind_penetration_share_gen,sr_hours_share,p10_load_mw,p10_must_run_mw,p50_load_mw,p50_must_run_mw,ir_p10_excess,must_run_scope_coverage,core_sanity_issue_count,core_sanity_issues,psh_pumping_twh,psh_pumping_coverage_share,psh_pumping_data_status,flex_sink_exports_twh,flex_sink_psh_twh,flex_sink_total_twh,share_neg_price_hours_in_AB,share_neg_price_hours_in_low_residual,share_neg_price_hours_in_AB_OR_LOW_RESIDUAL,surplus_energy_twh,absorbed_surplus_twh,unabsorbed_surplus_twh,low_residual_hours_share,low_residual_threshold_mw,residual_load_p10_mw,residual_load_p50_mw,residual_load_p90_mw,price_low_residual_median_eur_mwh,price_negative_hours_median_eur_mwh,residual_load_p50_on_negative_price_mw,h_zero_or_negative,low_price_hours_share,must_run_share_load,must_run_share_netdemand,sr_energy_denominator_kind,sr_energy_denominator_mwh,capture_price_pv_denominator_mwh,capture_price_wind_denominator_mwh,ir_p10_quality_flag,canonical_quality_flags
ES,2032,8784,8784,8784,8784,8784,0.0,0.0,0.0,0.0,net_of_psh_pump,floor_quantile,SCEN:FLEX_UP,17d9ff2a1343d67730b86ecbf9040edf290813df9c70a7203a932ba3c2f7b795,265.51756,263.8789204,32.14948205647994,47.27638503298847,0.0,79.42586708946843,122.70963548946841,16.919452248912282,8.720998,64.72667510799116,26.199639440082258,38.52703566790888,0.30099360331272756,97.23092242659847,93.76415482967441,99.1634609593519,90.22359359677185,94.61636107934243,0.9279310670417985,0.9731097753471399,90.22359359677185,94.61636107934243,0.9279310670417985,0.9731097753471399,0.5489526109225183,0.5756797793116406,0,0,0,0,194,194,43.43349927631994,84.8747057997675,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0796598613595176,0.0641182411359914,164.3558875604044,164.3558875604044,,none,0,0,7905,879,1.0,0.7130733644893812,1.0,OK,FLEX_UP,SCEN,2032,6237.200000000001,14.04026,14.37708,2.22104,2.4375,0.35,0.8994620707752035,-0.36,3.32,-12.566520370530137,0.6472667510799115,0.26199639440082256,0.3852703566790888,0.0,23940.514330563117,1907.0980524482022,30156.100587117508,1944.6687142945586,-0.9203401386404824,0.1642733252469082,0.0,,1.6386396,1.0,ok,8.720998,0.0,0.0,,,,0.0,0.0,0.0,0.10006830601092896,12123.27570604025,12123.27570604025,18647.204991440434,26849.90083961402,86.18070761371398,,,,,,,,,,,,
ES,2033,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,net_of_psh_pump,floor_quantile,SCEN:FLEX_UP,3e681df6657155dc9ce4706f214f97b0f93a83db22800b779a8889f76d66ee66,269.98004,268.34307800000005,32.59412066938554,47.71195452466156,0.0,80.3060751940471,123.48193599404709,16.879156992445363,8.7176561,65.03467454374747,26.395861392193314,38.63881315155416,0.299266430841369,97.95476327262665,94.52383749237899,99.8527222148913,90.90380208242914,95.36328702869572,0.9280181896762555,0.9735441528584132,90.90380208242914,95.36328702869572,0.9280181896762555,0.9735441528584132,0.5491914344245741,0.576133222098253,0,0,0,0,195,195,44.064694253187945,85.57338194110437,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.07811362084682436,0.0629014063572952,165.522978663488,165.522978663488,,none,0,0,7884,876,1.0,0.7141151483204937,1.0,OK,FLEX_UP,SCEN,2033,6237.200000000001,14.25794,14.52037,2.25686,2.4375,0.35,0.8994620707752035,-0.36,3.32,-12.566520370530137,0.6503467454374747,0.26395861392193315,0.3863881315155416,0.0,24415.417892390862,1907.1766960629911,30747.72500083656,1945.179478936571,-0.9218863791531756,0.16297258155975,0.0,,1.636962,1.0,ok,8.7176561,0.0,0.0,,,,0.0,0.0,0.0,0.1,12493.212356052043,12493.212356052043,19107.251838208937,27424.063361153723,86.8076234624457,,,,,,,,,,,,
ES,2034,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,net_of_psh_pump,floor_quantile,SCEN:FLEX_UP,706d16cdf216d0b396f5d3e58b5beb38660891b065ce0806b63345f8fec4a520,274.44252,272.805558,33.091744322403564,48.182785912831335,0.0,81.2745302352349,124.4503910352349,16.879156992445363,8.7176561,65.3067696767816,26.590309638347776,38.71646003843381,0.2979210938042358,98.64707586819871,97.41285549619113,99.32983607399012,91.5405468811662,96.05994832413866,0.9279600644571819,0.9737739053966822,91.5405468811662,96.05994832413866,0.9279600644571819,0.9737739053966822,0.5493219430308302,0.5764422352573205,0,0,0,0,195,195,44.3833080560483,86.20350373826741,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.07683189528423533,0.061872482057148424,166.64280035146635,166.64280035146635,,none,0,0,7884,876,1.0,0.714766959860605,1.0,OK,FLEX_UP,SCEN,2034,6237.200000000001,14.47562,14.66366,2.29268,2.4375,0.35,0.8994620707752035,-0.36,3.32,-12.566520370530137,0.653067696767816,0.26590309638347776,0.3871646003843381,0.0,24822.720941706528,1907.1766960629911,31261.030416705496,1945.179478936571,-0.9231681047157647,0.16204659384563286,0.0,,1.636962,1.0,ok,8.7176561,0.0,0.0,,,,0.0,0.0,0.0,0.1,12778.08449892465,12778.08449892465,19494.785764320488,27935.526936540933,87.3963824667336,,,,,,,,,,,,
ES,2035,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,net_of_psh_pump,floor_quantile,SCEN:FLEX_UP,68a57efc482be932f0a24550ea6d0193592836a4b23d9a6645bfe95de2abd7ff,278.905,277.268038,33.5893679754216,48.65361730100112,0.0,82.24298527642273,125.41884607642272,16.879156992445363,8.7176561,65.57466269966221,26.781754916605,38.7929077830572,0.2966190617197022,99.33939079276847,99.55559896039252,99.21907025598838,92.17667373732803,96.74945528478271,0.9278965071329806,0.9739284136200451,92.17667373732803,96.74945528478271,0.9278965071329806,0.9739284136200451,0.5494454626019216,0.5767028366299595,0,0,0,0,196,196,44.89163732160426,86.8336255354304,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.07559060753099457,0.06087667772383258,167.7630993635321,167.7630993635321,,none,0,0,7884,876,1.0,0.7154067322321812,1.0,OK,FLEX_UP,SCEN,2035,6237.200000000001,14.6933,14.80695,2.3285,2.4375,0.35,0.8994620707752035,-0.36,3.32,-12.566520370530137,0.6557466269966221,0.26781754916605,0.387929077830572,0.0,25230.339566737675,1907.1766960629911,31775.445635007003,1945.179478936571,-0.9244093924690054,0.16107034360143785,0.0,,1.636962,1.0,ok,8.7176561,0.0,0.0,,,,0.0,0.0,0.0,0.1,13072.217461913511,13072.217461913511,19880.000923504536,28464.21947150716,87.99537535656685,,,,,,,,,,,,
ES,2036,8784,8784,8784,8784,8784,0.0,0.0,0.0,0.0,net_of_psh_pump,floor_quantile,SCEN:FLEX_UP,8cba4c7bac297315595cbb62472cabe3af1855a379e1763dbc0fd12995a286e3,283.36748,281.72884039999997,34.14326258591588,49.16111634459749,0.0,83.30437893051337,126.58814733051338,16.919452248912282,8.720998,65.8074082662819,26.97192691885288,38.83548134742902,0.2956899223105359,99.99762066720693,98.53586073639552,100.81247407544649,92.76819848330074,97.38263678232656,0.927704057999882,0.9738495389447008,92.76819848330074,97.38263678232656,0.927704057999882,0.9738495389447008,0.5495488608511092,0.57688429855667,0,0,0,0,196,196,45.08001554590742,87.3905596790094,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0746043165621029,0.060055804811782715,168.8079169878121,168.8079169878121,,none,0,0,7905,879,1.0,0.7156557600804088,1.0,OK,FLEX_UP,SCEN,2036,6237.200000000001,14.91098,14.95024,2.36432,2.4375,0.35,0.8994620707752035,-0.36,3.32,-12.566520370530137,0.658074082662819,0.2697192691885288,0.3883548134742902,0.0,25562.83792052,1907.0980524482022,32202.11827678517,1944.6687142945586,-0.9253956834378971,0.16031304073685756,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ES,2037,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,net_of_psh_pump,floor_quantile,SCEN:FLEX_UP,d95b0316672cd5ed75b58b15398efab3a2a8cb579326f10ed5793fa7113e4ffc,287.82996,286.192998,34.584615281457644,49.59528007734066,0.0,84.1798953587983,127.3557561587983,16.879156992445363,8.7176561,66.09822586568875,27.155910596089996,38.94231526959875,0.2941368095902832,100.72403045799639,97.03683804084564,102.77596483086707,93.44859250143472,98.14954179085582,0.9277685977866458,0.9744401742520205,93.44859250143472,98.14954179085582,0.9277685977866458,0.9744401742520205,0.5496850401063555,0.5773370510090742,0,0,0,0,196,196,45.53013275914591,88.09386912975644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.07323875169875162,0.05897823185892676,170.00388528556982,170.00388528556982,,none,0,0,7884,876,1.0,0.7166555877754945,1.0,OK,FLEX_UP,SCEN,2037,6237.200000000001,15.12866,15.09353,2.40014,2.4375,0.35,0.8994620707752035,-0.36,3.32,-12.566520370530137,0.6609822586568874,0.27155910596089994,0.3894231526959875,0.0,26040.540722316815,1907.1766960629911,32799.437553674186,1945.179478936571,-0.9267612483012484,0.15909547685850833,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ES,2038,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,net_of_psh_pump,floor_quantile,SCEN:FLEX_UP,6d19aba72439044b19e0c816f551c3e2c706eaa44eb3cc6b7a7692e4a97c9474,292.29244,290.655478,35.082238934475676,50.066111465510446,0.0,85.14835039998611,128.32421119998614,16.879156992445363,8.7176561,66.35408049949916,27.338752840492397,39.01532765900676,0.2929528491459779,101.4163556758228,97.5149190334231,103.58751764526056,94.0836814935961,98.84405578632943,0.9276973212716736,0.9746362421292704,94.0836814935961,98.84405578632943,0.9276973212716736,0.9746362421292704,0.5497976754923263,0.577615918561358,0,0,0,0,196,196,45.83481657251403,88.72405592705451,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.07211511489733959,0.05807272964057249,171.12418929262873,171.12418929262873,,none,0,0,7884,876,1.0,0.7172660924741594,1.0,OK,FLEX_UP,SCEN,2038,6237.200000000001,15.34634,15.23682,2.43596,2.4375,0.35,0.8994620707752035,-0.36,3.32,-12.566520370530137,0.6635408049949916,0.273387528404924,0.3901532765900676,0.0,26446.28243022253,1907.1766960629911,33312.87794729913,1945.179478936571,-0.9278848851026604,0.15810139921640579,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ES,2039,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,net_of_psh_pump,floor_quantile,SCEN:FLEX_UP,e2f5c2c61fd8bf343c9b9b99c680df5335936fcd56dd4995729e5a0572d3fc39,296.75492,295.117958,35.57986258749369,50.536942853680216,0.0,86.11680544117391,129.29266624117392,16.879156992445363,8.7176561,66.60610222124846,27.518855958253184,39.087246262995286,0.2918046940443181,102.10868196898564,98.44817645251173,104.13364246746058,94.72041242686609,99.52312505896975,0.9276430818648345,0.9746783832661633,94.72041242686609,99.52312505896975,0.9276430818648345,0.9746783832661633,0.5499449845334915,0.5778294463565473,0,0,0,0,196,196,46.15450913203672,89.35514168020595,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.07102321890728502,0.05719461162863347,172.2361601446656,172.2361601446656,,none,0,0,7884,876,1.0,0.7178650020403275,1.0,OK,FLEX_UP,SCEN,2039,6237.200000000001,15.56402,15.38011,2.47178,2.4375,0.35,0.8994620707752035,-0.36,3.32,-12.566520370530137,0.6660610222124846,0.27518855958253186,0.39087246262995284,0.0,26852.861999294255,1907.1766960629911,33826.68331037538,1945.179478936571,-0.928976781092715,0.1571434328998704,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ES,2040,8784,8784,8784,8784,8784,0.0,0.0,0.0,0.0,minus_psh_pump,observed,SCEN:FLEX_UP,802762580d7d0d4956576acb8e70a0c9479817f5723f22ad0d31e2c6f3863d8c,301.2174,299.57876039999996,36.137043115351815,51.0458476562065,0.0,87.18289077155832,130.46665917155832,22.70664,8.720998,0.6682388537052703,0.27698297285157797,0.39125588085369223,0.2910182639622082,105.49805168000357,104.23534303346838,106.19776921024919,98.37607547031715,103.0011759228295,0.9324918697902708,0.9763324941322369,98.37607547031715,103.0011759228295,0.9324918697902708,0.9763324941322369,0.5700014292337403,0.5967997524609878,0,0,0,0,198,198,44.58258671337139,85.8316710461854,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0807263472501742,0.07579522650298008,172.5891733334165,172.5891733334165,,none,0,0,7905,879,1.0,0.7211496720486239,1.0,OK,FLEX_UP,SCEN,2040,6237.200000000001,15.7817,15.5234,2.5076,2.4375,0.35,0.8687903652597629,-0.02,8.33,-19.73003920827475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DE,2025,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,net_of_psh_pump,floor_quantile,SCEN:HIGH_CO2,40d7b7ac6a60ef9d89880d921fab8bbee351aa435af18f23a041b2e788bae87f,480.17270000000013,478.6926128690001,31.697453747499996,93.72828455868506,19.943855546237707,145.36959385242278,169.71354795717278,19.582011821916065,3.4586516,85.6558569437879,18.67703205138275,66.97882489240514,0.3036804620425695,129.60938868468483,133.82945789947235,127.2609066696325,124.71982971707853,124.38380558976114,0.9622746545043764,0.9596820635607152,124.71982971707853,124.38380558976114,0.9622746545043764,0.9596820635607152,0.5998446536833968,0.5982285331616064,0,0,0,0,125,125,33.281224590691416,95.36317758352833,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.052084238391935135,0.04090727806421136,207.92021559453082,207.92021559453082,,none,0,0,7884,876,1.0,0.6685342362600746,1.0,OK,HIGH_CO2,SCEN,2025,9425.893,19.466700000000003,36.46300000000001,5.3717500000000005,1.6500000000000001,0.45,0.9,-43.87,-0.03,-9.362650296574857,0.856558569437879,0.1867703205138275,0.6697882489240514,0.0,42400.46789497473,2208.396077771456,54677.59135671251,2244.1658585011546,-0.9479157616080649,0.15219964650311557,0.0,,1.4800871310000001,1.0,ok,3.4586516,0.0,0.0,,,,0.0,0.0,0.0,0.1,21243.371499685592,21243.371499685592,35606.05527035438,50014.81814156532,116.70827250554859,,,0.0,0.0,0.04090727806421136,0.0404895417907313,total_gen_mw,169713547.95717278,31697453.747499995,113672140.10492277,OK,
DE,2026,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,net_of_psh_pump,floor_quantile,SCEN:HIGH_CO2,1f41e94069819d567a56d4b972875915cde942fd8929e21bcec3c9f10fb24838,489.31884000000014,487.8387528690001,31.697453747499996,94.7325290314763,20.306477852041407,146.73646063101768,171.0804147357677,19.582011821916065,3.4586516,85.77046113528012,18.52780974166824,67.2426513936119,0.30078885649828846,130.9770221900236,132.80234707883938,129.96122305147153,126.12834721229909,125.72418730608534,0.9629807206130402,0.9598949892423316,126.12834721229909,125.72418730608534,0.9629807206130402,0.9598949892423316,0.6006847561030108,0.598759949348174,0,0,0,0,125,125,33.58886795684872,96.23968931330596,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.05110394341261493,0.04014033675421117,209.9742767413753,209.9742767413753,,none,0,0,7884,876,1.0,0.6689961228571458,1.0,OK,HIGH_CO2,SCEN,2026,9425.893,19.80526,36.85368,5.46942,1.6500000000000001,0.45,0.9,-43.87,-0.03,-9.362650296574857,0.8577046113528012,0.18527809741668239,0.672426513936119,0.0,43213.809547744546,2208.396077771456,55721.95009036403,2244.1658585011546,-0.9488960565873851,0.15092195453663876,0.0,,1.4800871310000001,1.0,ok,3.4586516,0.0,0.0,,,,0.0,0.0,0.0,0.1,21924.54781053087,21924.54781053087,36478.730793148454,51133.11223673977,117.95167089416549,,,0.0,0.0,0.04014033675421118,0.039738040303616946,total_gen_mw,171080414.7357677,31697453.747499995,115039006.88351771,OK,
DE,2027,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,net_of_psh_pump,floor_quantile,SCEN:HIGH_CO2,acbf9b37947ff4db49aab4c8b338eed00f2b8e6eb2f163a69b96151a8016cfd9,498.46498000000014,496.9848928690001,31.697453747499996,95.73677350426752,20.669100157845104,148.10332740961263,172.44728151436263,19.582011821916065,3.4586516,85.88324855516933,18.380952989891007,67.50229556527833,0.2980036808657101,132.34467478264463,133.41700090987757,131.74792186322503,127.59946502583122,127.03847555087427,0.9641450646608436,0.9599062127699134,127.59946502583122,127.03847555087427,0.9641450646608436,0.9599062127699134,0.6017927213433376,0.5991469470627717,0,0,0,0,124,124,33.67241434605447,97.11620104308358,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.050159867662426805,0.039401623878087724,212.03225047488166,212.03225047488166,,none,0,0,7884,876,1.0,0.6694365554283948,1.0,OK,HIGH_CO2,SCEN,2027,9425.893,20.14382,37.24436,5.56709,1.6500000000000001,0.45,0.9,-43.87,-0.03,-9.362650296574857,0.8588324855516933,0.18380952989891006,0.6750229556527833,0.0,44027.15120051437,2208.396077771456,56763.8420181378,2244.1658585011546,-0.9498401323375731,0.1496655360269143,0.0,,1.4800871310000001,1.0,ok,3.4586516,0.0,0.0,,,,0.0,0.0,0.0,0.1,22591.56398812863,22591.56398812863,37357.005380788716,52256.56393795112,119.1854848294333,,,0.0,0.0,0.03940162387808773,0.03901392679897095,total_gen_mw,172447281.51436263,31697453.747499995,116405873.66211262,OK,
DE,2028,8784,8784,8784,8784,8784,0.0,0.0,0.0,0.0,net_of_psh_pump,floor_quantile,SCEN:HIGH_CO2,d899c979cf6430ffb961b2dc607c5a455418137a89101f28044afde32a1fdd64,507.61112,506.1276070145,31.72202261,97.19849206057513,21.087971354113154,150.0084860246883,174.41739931768828,19.625559437326835,3.4966016,86.00545966830926,18.187418648652535,67.81804101965672,0.296384713945056,133.66887697553733,136.27287180096997,132.23447304627356,128.9176589483661,128.32405046848288,0.9644553157423418,0.9600144279806241,128.9176589483661,128.32405046848288,0.9644553157423418,0.9600144279806241,0.602486352168077,0.5997121704882489,0,0,0,0,124,124,33.876220747849885,97.9382152841767,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.04935811811074656,0.038775911776661065,213.9760651580729,213.9760651580729,,none,0,0,7905,879,1.0,0.6700583648823941,1.0,OK,HIGH_CO2,SCEN,2028,9425.893,20.482380000000003,37.63504,5.66476,1.6500000000000001,0.45,0.9,-43.87,-0.03,-9.362650296574857,0.8600545966830926,0.18187418648652537,0.6781804101965672,0.0,44729.56738923053,2207.767270240238,57648.592610302534,2243.198428039677,-0.9506418818892535,0.148211797052888,0.0,,1.4835129855,1.0,ok,3.4966016,0.0,0.0,,,,0.0,0.0,0.0,0.10006830601092896,23125.40086921888,23125.40086921888,38061.50808494372,53157.75919899103,120.39269220702217,,,0.0,0.0,0.038775911776661065,0.038398088324492326,total_gen_mw,174417399.3176883,31722022.61,118286463.41468829,OK,
DE,2029,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,net_of_psh_pump,floor_quantile,SCEN:HIGH_CO2,97fedc393837dbf24207c5eb320767148109c58c3d8979bc1a31507b40edd772,516.7572600000001,515.2771728690001,31.697453747499996,97.74526244985003,21.394344769452513,150.83706096680254,175.18101507155257,19.582011821916065,3.4586516,86.10354318656805,18.094114670218797,68.00942851634925,0.2927299498383759,135.08000679316552,146.20997906053108,128.88614162945035,130.33768389464112,129.71925182323284,0.9648924884510418,0.9603142234206349,130.33768389464112,129.71925182323284,0.9648924884510418,0.9603142234206349,0.6030714259281679,0.600209945656312,0,0,0,0,124,124,34.289847056492434,98.86922450263887,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.04837377497893459,0.038002870790657825,216.12312951826988,216.12312951826988,,none,0,0,7884,876,1.0,0.6702287079681214,1.0,OK,HIGH_CO2,SCEN,2029,9425.893,20.82094,38.02572000000001,5.76243,1.6500000000000001,0.45,0.9,-43.87,-0.03,-9.362650296574857,0.8610354318656804,0.18094114670218797,0.6800942851634925,0.0,45652.754591370016,2208.396077771456,58847.4393814808,2244.1658585011546,-0.9516262250210654,0.1472144289758344,0.0,,1.4800871310000001,1.0,ok,3.4586516,0.0,0.0,,,,0.0,0.0,0.0,0.1,23957.146253072424,23957.146253072424,39116.890335264165,54400.322716877214,121.64900752102255,,,0.0,0.0,0.038002870790657825,0.03764208549809391,total_gen_mw,175181015.07155257,31697453.747499995,119139607.21930254,OK,
DE,2030,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,net_of_psh_pump,floor_quantile,SCEN:HIGH_CO2,03b18a41702b9ce92f0b64798a76724769b0e96666ac452b85b51812ddbf9ca4,525.9034,524.423312869,31.697453747499996,98.74950692264126,21.756967075256217,152.20392774539746,176.5478818501475,19.582011821916065,3.4586516,86.21113215880268,17.954026644400386,68.2571055144023,0.2902310481063944,136.44768662278122,144.7889757816087,131.80573252799664,131.77237542221948,131.05652573506885,0.9657355040874607,0.960489173388358,131.77237542221948,131.05652573506885,0.9657355040874607,0.960489173388358,0.6039895025592527,0.6007083467398789,0,0,0,0,123,123,34.37524655526319,99.74573623241648,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.04752706090431392,0.03734008641756858,218.16997623943362,218.16997623943362,,none,0,0,7884,876,1.0,0.6705858357568212,1.0,OK,HIGH_CO2,SCEN,2030,9425.893,21.1595,38.4164,5.8601,1.6500000000000001,0.45,0.9,-43.87,-0.03,-9.362650296574857,0.8621113215880268,0.17954026644400387,0.6825710551440229,0.0,46466.07713061855,2208.396077771456,59889.56228214374,2244.1658585011546,-0.9524729390956861,0.1460187376797028,0.0,,1.4800871310000001,1.0,ok,3.4586516,0.0,0.0,,,,0.0,0.0,0.0,0.1,24621.19643819069,24621.19643819069,40036.573175446145,55480.91430198373,122.87968647750765,,,0.0,0.0,0.03734008641756858,0.0369917181685565,total_gen_mw,176547881.8501475,31697453.747499995,120506473.99789748,OK,
DE,2031,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,net_of_psh_pump,floor_quantile,SCEN:HIGH_CO2,b652bf50f2d9fe15baed4b5d806ce8467b8ed90fa08aa25e4a7c6697b4438de6,535.0495400000001,533.5694528690001,32.15984738746886,99.7537513954325,22.11958938105992,154.03318816396126,178.37714226871128,19.582011821916065,3.4586516,86.35253721686058,18.029130290148135,68.32340692671245,0.2886844202488085,137.80103351352264,142.5045877616219,135.18349053110495,133.0717048884783,132.38468923722237,0.965680020646723,0.9606944582475229,133.0717048884783,132.38468923722237,0.965680020646723,0.9606944582475229,0.604299792685707,0.6011799452622917,0,0,0,0,123,123,34.6899683287432,100.62220812346186,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.04670947797966542,0.03670002417983956,220.20809290214035,220.20809290214035,,none,0,0,7884,876,1.0,0.6713407500353074,1.0,OK,HIGH_CO2,SCEN,2031,9425.893,21.49806,38.80708,5.95777,1.6500000000000001,0.45,0.9,-43.87,-0.03,-9.362650296574857,0.8635253721686058,0.18029130290148135,0.6832340692671245,0.0,47279.39966986707,2208.396077771456,60932.38727998422,2244.1658585011546,-0.9532905220203346,0.14465051699437262,0.0,,1.4800871310000001,1.0,ok,3.4586516,0.0,0.0,,,,0.0,0.0,0.0,0.1,25239.540541448798,25239.540541448798,40847.12933827849,56542.60903628772,124.09630790973719,,,0.0,0.0,0.03670002417983956,0.03636344279877072,total_gen_mw,178377142.26871127,32159847.387468856,121873340.77649242,OK,
DE,2032,8784,8784,8784,8784,8784,0.0,0.0,0.0,0.0,net_of_psh_pump,floor_quantile,SCEN:HIGH_CO2,9bf7549d93e337801c097269633a7c9839df521a2c0a30c67cb695299e204411,544.19568,542.7121670144999,32.69532083322664,101.23446565095534,22.542339879633197,156.4721263638152,180.88103965681518,19.625559437326835,3.4966016,86.5055434559029,18.075593160709012,68.42995029519386,0.28831512516953517,139.10613762752257,141.29833037144073,137.88410677878525,134.34919630803947,133.64727645597833,0.96580351233516,0.9607575821984135,134.34919630803947,133.64727645597833,0.96580351233516,0.9607575821984135,0.6047980188914807,0.6016381954789622,0,0,0,0,123,123,34.891819410404764,101.4402025811774,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.04602266615260632,0.03616200378423152,222.1389490565541,222.1389490565541,,none,0,0,7905,879,1.0,0.6723169295899305,1.0,OK,HIGH_CO2,SCEN,2032,9425.893,21.83662,39.19776,6.05544,1.6500000000000001,0.45,0.9,-43.87,-0.03,-9.362650296574857,0.8650554345590289,0.1807559316070901,0.6842995029519386,0.0,47971.3031600454,2207.767270240238,61807.02577605093,2243.198428039677,-0.9539773338473937,0.14307605038625698,0.0,,1.4835129855,1.0,ok,3.4966016,0.0,0.0,,,,0.0,0.0,0.0,0.10006830601092896,25684.07600974003,25684.07600974003,41474.786800173715,57389.75883762134,125.28424519583065,,,0.0,0.0,0.03616200378423152,0.03583318607301483,total_gen_mw,180881039.65681517,32695320.833226636,123776805.53058854,OK,
